dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Fidelity,Quality_Score,0.27694375
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Fidelity,KS_Complement,0.45870000000000005
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Fidelity,Wasserstein_Distance,98634.92394868477
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Fidelity,MMD,0.42104746741246546
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Accuracy_TRTR,0.8237000000000002
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Accuracy_TSTR,0.71205
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Accuracy_Gap,0.11165000000000025
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,F1_TRTR,0.8179017788152698
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,F1_TSTR,0.6472926131097515
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,F1_Gap,0.17060916570551832
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Precision_TRTR,0.81998538946126
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Precision_TSTR,0.6114543231517889
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Precision_Gap,0.20853106630947105
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Recall_TRTR,0.8237000000000002
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Recall_TSTR,0.71205
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,Recall_Gap,0.11165000000000025
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,ROC_AUC_TRTR,0.8297875243504865
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,ROC_AUC_TSTR,0.5052325528421506
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Utility,ROC_AUC_Gap,0.3245549715083359
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Privacy,Mahalanobis_Distance,15.141939325281662
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Privacy,Mean_Distance,15.141939325281662
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Privacy,Median_Distance,15.217110347385727
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Privacy,NNDR,0.9449177774055368
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Privacy,MIA_AUC,1.0
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Compute,training_time_seconds,50.932523084338754
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Compute,generation_time_seconds,0.0
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Compute,evaluation_time_seconds,21.314811478368938
Adult,adult,TabDDPM,123,42,10000,8000,2000,classification,50.932523084338754,0.0,21.314811478368938,72.26295636687428,Compute,total_time_seconds,72.26295636687428
