dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Fidelity,Quality_Score,0.8992766666666666
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Fidelity,KS_Complement,0.9348416666666667
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Fidelity,Wasserstein_Distance,2915.329558333331
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Fidelity,MMD,0.009850891303553877
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Accuracy_TRTR,0.8237000000000002
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Accuracy_TSTR,0.7834333333333332
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Accuracy_Gap,0.040266666666667006
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,F1_TRTR,0.8179017788152698
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,F1_TSTR,0.7796366967036091
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,F1_Gap,0.038265082111660687
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Precision_TRTR,0.81998538946126
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Precision_TSTR,0.7835142779905254
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Precision_Gap,0.03647111147073456
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Recall_TRTR,0.8237000000000002
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Recall_TSTR,0.7834333333333332
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,Recall_Gap,0.040266666666667006
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,ROC_AUC_TRTR,0.8297875243504865
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,ROC_AUC_TSTR,0.784799715538936
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Utility,ROC_AUC_Gap,0.04498780881155051
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Privacy,Mahalanobis_Distance,3.9111630793146444
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Privacy,Mean_Distance,3.9111630793146444
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Privacy,Median_Distance,3.6789565353989184
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Privacy,NNDR,0.8661627705516632
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Privacy,MIA_AUC,0.6212345679012345
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Compute,training_time_seconds,648.7774490485899
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Compute,generation_time_seconds,0.0
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Compute,evaluation_time_seconds,19.78731098724529
Adult,adult,CopulaGAN,123,42,10000,8000,2000,classification,648.7774490485899,0.0,19.78731098724529,668.5785039700568,Compute,total_time_seconds,668.5785039700568
