dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Fidelity,Quality_Score,0.6054989324988613
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Fidelity,KS_Complement,0.3868868131868132
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Fidelity,Wasserstein_Distance,92.26149115312097
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Fidelity,MMD,0.4341899311894044
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Accuracy_TRTR,0.9581871345029239
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Accuracy_TSTR,0.5935672514619884
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Accuracy_Gap,0.3646198830409355
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,F1_TRTR,0.9579899186677385
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,F1_TSTR,0.488378774600705
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,F1_Gap,0.4696111440670335
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Precision_TRTR,0.9585588829450999
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Precision_TSTR,0.49520454003133196
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Precision_Gap,0.463354342913768
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Recall_TRTR,0.9581871345029239
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Recall_TSTR,0.5935672514619884
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,Recall_Gap,0.3646198830409355
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,ROC_AUC_TRTR,0.9709325396825398
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,ROC_AUC_TSTR,0.6105379188712523
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Utility,ROC_AUC_Gap,0.3603946208112875
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Privacy,Mahalanobis_Distance,52.709572012413325
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Privacy,Mean_Distance,52.709572012413325
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Privacy,Median_Distance,40.6280766653493
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Privacy,NNDR,0.9619258678318486
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Privacy,MIA_AUC,0.9934567901234569
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Compute,training_time_seconds,20.013614744879305
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Compute,generation_time_seconds,0.0
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Compute,evaluation_time_seconds,5.294896457111463
Cancer,cancer,TabDDPM,123,42,1000,455,114,classification,20.013614744879305,0.0,5.294896457111463,25.320597430923954,Compute,total_time_seconds,25.320597430923954
