dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Fidelity,Quality_Score,0.939384223677773
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Fidelity,KS_Complement,0.9220315018315018
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Fidelity,Wasserstein_Distance,3.2393845744212695
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Fidelity,MMD,0.010400103568748098
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Accuracy_TRTR,0.9581871345029239
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Accuracy_TSTR,0.9593567251461989
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Accuracy_Gap,-0.0011695906432749315
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,F1_TRTR,0.9579899186677385
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,F1_TSTR,0.9590639910658615
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,F1_Gap,-0.0010740723981229605
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Precision_TRTR,0.9585588829450999
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Precision_TSTR,0.9599907292998485
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Precision_Gap,-0.0014318463547485782
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Recall_TRTR,0.9581871345029239
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Recall_TSTR,0.9593567251461989
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,Recall_Gap,-0.0011695906432749315
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,ROC_AUC_TRTR,0.9709325396825398
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,ROC_AUC_TSTR,0.9738536155202824
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Utility,ROC_AUC_Gap,-0.0029210758377425927
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Privacy,Mahalanobis_Distance,13.167079719307084
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Privacy,Mean_Distance,13.167079719307084
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Privacy,Median_Distance,10.548357593443882
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Privacy,NNDR,0.9057412902377721
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Privacy,MIA_AUC,0.4787654320987655
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Compute,training_time_seconds,7.005515724187717
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Compute,generation_time_seconds,0.0
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Compute,evaluation_time_seconds,5.938732716022059
Cancer,cancer,ForestDiffusion,42,42,1000,455,114,classification,7.005515724187717,0.0,5.938732716022059,12.956232645083219,Compute,total_time_seconds,12.956232645083219
