dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Fidelity,Quality_Score,0.4166279094815032
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Fidelity,KS_Complement,0.6079923477196205
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Fidelity,Wasserstein_Distance,80.42811215079217
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Fidelity,MMD,0.15110693907945816
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Accuracy_TRTR,0.9258771929824562
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Accuracy_TSTR,0.4622807017543859
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Accuracy_Gap,0.4635964912280703
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,F1_TRTR,0.9258098934736717
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,F1_TSTR,0.4616623981249012
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,F1_Gap,0.46414749534877053
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Precision_TRTR,0.9271394000040216
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Precision_TSTR,0.4625271485242077
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Precision_Gap,0.46461225147981394
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Recall_TRTR,0.9258771929824562
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Recall_TSTR,0.4622807017543859
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,Recall_Gap,0.4635964912280703
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,ROC_AUC_TRTR,0.9350427350427352
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,ROC_AUC_TSTR,0.45069300069300067
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Utility,ROC_AUC_Gap,0.4843497343497345
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Privacy,Mahalanobis_Distance,9.63325810140809
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Privacy,Mean_Distance,9.63325810140809
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Privacy,Median_Distance,10.229408871148095
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Privacy,NNDR,0.9190083052875568
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Privacy,MIA_AUC,0.8611735330836454
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Compute,training_time_seconds,19.90962187689729
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Compute,generation_time_seconds,0.0
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Compute,evaluation_time_seconds,3.6721671561244875
Alzheimers,alzhimers,TabDDPM,42,42,1000,297,76,classification,19.90962187689729,0.0,3.6721671561244875,23.592009072192013,Compute,total_time_seconds,23.592009072192013
