dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Fidelity,Quality_Score,0.34843708413504926
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Fidelity,KS_Complement,0.7488463422099785
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Fidelity,Wasserstein_Distance,27.169740956486635
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Fidelity,MMD,0.05087808538141653
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Accuracy_TRTR,0.9258771929824562
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Accuracy_TSTR,0.8293859649122807
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Accuracy_Gap,0.09649122807017552
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,F1_TRTR,0.9258098934736717
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,F1_TSTR,0.8267951177891969
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,F1_Gap,0.09901477568447481
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Precision_TRTR,0.9271394000040216
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Precision_TSTR,0.8384850974108857
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Precision_Gap,0.08865430259313589
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Recall_TRTR,0.9258771929824562
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Recall_TSTR,0.8293859649122807
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,Recall_Gap,0.09649122807017552
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,ROC_AUC_TRTR,0.9350427350427352
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,ROC_AUC_TSTR,0.8774312774312775
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Utility,ROC_AUC_Gap,0.057611457611457695
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Privacy,Mahalanobis_Distance,8.292960181348466
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Privacy,Mean_Distance,8.292960181348466
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Privacy,Median_Distance,7.312175014838167
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Privacy,NNDR,0.9083827556666624
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Privacy,MIA_AUC,0.7173533083645443
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Compute,training_time_seconds,38.829272442962974
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Compute,generation_time_seconds,0.0
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Compute,evaluation_time_seconds,4.383989457972348
Alzheimers,alzhimers,CTABGAN,2024,42,1000,297,76,classification,38.829272442962974,0.0,4.383989457972348,43.22345015103929,Compute,total_time_seconds,43.22345015103929
