dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Fidelity,Quality_Score,0.39161951871671175
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Fidelity,KS_Complement,0.2492785714285714
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Fidelity,Wasserstein_Distance,1699.0996354481201
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Fidelity,MMD,0.45043943906381634
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Accuracy_TRTR,0.8798166666666666
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Accuracy_TSTR,0.8005666666666668
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Accuracy_Gap,0.07924999999999982
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,F1_TRTR,0.869294797537779
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,F1_TSTR,0.7824521922326336
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,F1_Gap,0.08684260530514543
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Precision_TRTR,0.8680007748575592
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Precision_TSTR,0.7820316473262128
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Precision_Gap,0.08596912753134645
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Recall_TRTR,0.8798166666666666
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Recall_TSTR,0.8005666666666668
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,Recall_Gap,0.07924999999999982
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,ROC_AUC_TRTR,0.8238983547957669
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,ROC_AUC_TSTR,0.5083530501503039
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Utility,ROC_AUC_Gap,0.31554530464546304
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Privacy,Mahalanobis_Distance,43.00473156515544
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Privacy,Mean_Distance,43.00473156515544
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Privacy,Median_Distance,31.46850386908248
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Privacy,NNDR,0.9615396813210657
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Privacy,MIA_AUC,0.9996296296296298
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Compute,training_time_seconds,51.57917294418439
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Compute,generation_time_seconds,0.0
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Compute,evaluation_time_seconds,20.596677449066192
Bank,bank,TabDDPM,2024,42,10000,8000,2000,classification,51.57917294418439,0.0,20.596677449066192,72.18837831309065,Compute,total_time_seconds,72.18837831309065
