dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Fidelity,Quality_Score,0.7237414236269654
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Fidelity,KS_Complement,0.8257826752372207
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Fidelity,Wasserstein_Distance,16.93017910090106
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Fidelity,MMD,0.05694932583844731
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Accuracy_TRTR,0.9258771929824562
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Accuracy_TSTR,0.8631578947368423
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Accuracy_Gap,0.06271929824561384
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,F1_TRTR,0.9258098934736717
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,F1_TSTR,0.8603387167752702
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,F1_Gap,0.06547117669840152
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Precision_TRTR,0.9271394000040216
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Precision_TSTR,0.8783529591225415
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Precision_Gap,0.0487864408814801
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Recall_TRTR,0.9258771929824562
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Recall_TSTR,0.8631578947368423
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,Recall_Gap,0.06271929824561384
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,ROC_AUC_TRTR,0.9350427350427352
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,ROC_AUC_TSTR,0.9092169092169093
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Utility,ROC_AUC_Gap,0.02582582582582582
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Privacy,Mahalanobis_Distance,5.9393207851492535
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Privacy,Mean_Distance,5.9393207851492535
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Privacy,Median_Distance,5.1349551856319575
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Privacy,NNDR,0.8654997937978013
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Privacy,MIA_AUC,0.7800249687890137
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Compute,training_time_seconds,4.801659080898389
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Compute,generation_time_seconds,0.0
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Compute,evaluation_time_seconds,3.6893044831231236
Alzheimers,alzhimers,TVAE,2024,42,1000,297,76,classification,4.801659080898389,0.0,3.6893044831231236,8.502229867037386,Compute,total_time_seconds,8.502229867037386
