dataset,dataset_id,generator,seed,split_seed,n_synthetic_samples,n_train,n_test,task,training_time_seconds,generation_time_seconds,evaluation_time_seconds,total_time_seconds,metric_category,metric_name,metric_value
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Fidelity,Quality_Score,0.8623379685731584
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Fidelity,KS_Complement,0.8366336996336996
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Fidelity,Wasserstein_Distance,12.200928431616186
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Fidelity,MMD,0.032252516085023886
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Accuracy_TRTR,0.9581871345029239
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Accuracy_TSTR,0.8678362573099413
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Accuracy_Gap,0.09035087719298263
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,F1_TRTR,0.9579899186677385
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,F1_TSTR,0.8625213932642118
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,F1_Gap,0.09546852540352668
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Precision_TRTR,0.9585588829450999
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Precision_TSTR,0.8793757652611554
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Precision_Gap,0.07918311768394459
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Recall_TRTR,0.9581871345029239
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Recall_TSTR,0.8678362573099413
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,Recall_Gap,0.09035087719298263
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,ROC_AUC_TRTR,0.9709325396825398
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,ROC_AUC_TSTR,0.9228064373897706
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Utility,ROC_AUC_Gap,0.048126102292769146
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Privacy,Mahalanobis_Distance,25.800589997069586
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Privacy,Mean_Distance,25.800589997069586
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Privacy,Median_Distance,23.392954742286506
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Privacy,NNDR,0.9270558527761698
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Privacy,MIA_AUC,0.9166666666666667
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Compute,training_time_seconds,12.656360862078145
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Compute,generation_time_seconds,0.0
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Compute,evaluation_time_seconds,6.463077067863196
Cancer,cancer,WGAN_GP,2024,42,1000,455,114,classification,12.656360862078145,0.0,6.463077067863196,19.130002876976505,Compute,total_time_seconds,19.130002876976505
